datetime,sec_code,open,high,low,close,volume,openinterest,ROE,EP
2021-08-31,300454.SZ,275.01602625000004,280.75618925,269.7274495,273.36021,1403667.0,0,0.1485335789354714,0.007114463789885
2021-08-31,603996.SH,4.97577168,4.97577168,4.960414360000001,4.97577168,11278916.0,0,0.5482171000643989,-0.7398245642405135
2021-08-31,603948.SH,21.2527328,21.5592626,21.079032579999996,21.222079819999998,1341300.0,0,0.1158362293185899,0.0500712460760712
2021-08-31,603970.SH,29.482741859999997,30.090320259999995,29.224521039999996,29.923236199999998,1462664.0,0,0.142515421534209,0.0400600242535147
2021-08-31,300453.SZ,55.75520376,56.30476222,54.805966420000004,55.10572558,4547538.0,0,0.1901942912325952,0.0327439094678704
2021-08-31,603995.SH,51.3778119,52.502029869999994,50.22207379999999,51.22021125,1990699.0000000002,0,0.1757983750588795,0.0477232228461501
2021-08-31,603939.SH,191.44609799999998,198.8933136,191.44609799999998,194.9816448,4698792.0,0,0.1438366593378321,0.0233850067891731
2021-08-31,603969.SH,21.926003400000003,22.2012252,20.6875053,21.237948900000003,70513755.0,0,0.1005837067895586,0.0493121040363857
2021-08-31,300452.SZ,56.475814719999995,56.96833636,55.531814909999994,56.84520594999999,3181084.0,0,0.1708151736966155,0.0388683852968253
2021-08-31,603993.SH,25.85178467,26.739692729999998,25.30537971,26.70554242,414900563.0,0,0.0943268814389576,0.0220807069943631
2021-08-31,603938.SH,97.57909656,103.74605283999999,97.24610756,103.74605283999999,10400554.0,0,0.1646270836081179,0.013694535178746
2021-08-31,605177.SH,30.2117374,30.413822600000003,29.88840108,30.090486280000004,465332.0,0,0.064888655139496,0.0255786982413284
2021-08-31,300475.SZ,42.4355927,42.4355927,39.61373349000001,39.72143804000001,1666540.0000000002,0,0.0758603314514403,0.01316333525204
2021-08-31,000661.SZ,1913.83550721,1943.01913497,1861.87078227,1900.21151772,6275680.0,0,0.3295476670636181,0.0354325263156739
2021-08-31,000514.SZ,13.48539192,13.48539192,13.31025696,13.44160818,2104859.0,0,0.0287878805281483,0.0369325257673906
2021-08-31,605369.SH,142.8435404,145.4198768,138.79296706,138.79296706,534660.0,0,0.3611046670014449,0.0287007194020312
2021-08-31,603992.SH,21.982610500000003,21.982610500000003,20.78634751,21.266897600000004,918900.0,0,0.1512740458400294,0.0354282248434453
2021-08-31,605169.SH,21.673034920000003,21.6864216,20.49500708,21.12418104,6706713.0,0,0.129466092847758,0.043438501937701
2021-08-31,300474.SZ,246.16983679999998,247.9918175,235.42015067000003,240.56218509,5175286.0,0,0.0971259550621719,0.0068241261873677
2021-08-31,000659.SZ,79.98852136000001,80.48431798,76.51794502,78.00533488,23568959.0,0,-0.2097154794065428,-0.0223436475026887
2021-08-31,000513.SZ,350.48274978,350.48274978,335.38688928,340.13130258,8384649.000000001,0,0.153490256479416,0.0480201318145752
2021-08-31,603991.SH,50.513575110000005,50.513575110000005,48.35695224,48.599952,512700.0,0,-0.0866067982269281,-0.0091189023348691
2021-08-31,605168.SH,126.69696284,130.72710540999998,126.69696284,127.28447723,222973.0,0,0.2824951605496968,0.0496240820700013
2021-08-31,300473.SZ,27.0048256,28.46055448,26.582875199999997,27.7432388,3314400.0,0,-0.1389665902674762,-0.0878619399654203
2021-08-31,000657.SZ,62.842357500000006,62.884761250000004,59.534864999999996,61.73986000000001,28384977.0,0,0.0702888234659008,0.0197134315354355
2021-08-31,000510.SZ,73.26815036,74.20614944,71.18370796,73.16392823999999,28008852.0,0,0.1757195413402722,0.0445181484842537
2021-08-31,605366.SH,16.05411592,17.101123480000002,15.7564373,16.782915300000003,22913036.0,0,0.0910429172285478,0.0211355602999152
2021-08-31,603990.SH,36.114915599999996,36.690526080000005,35.48360088,36.35630064,4382322.0,0,0.0772590689230519,0.018391354449868
2021-08-31,605167.SH,11.09,11.45,10.58,11.22,28537455.0,0,0.1368216924669349,0.0212212359851476
2021-08-31,300472.SZ,28.957821530000004,28.957821530000004,27.98363073,28.348952280000002,3663860.0,0,-0.3039312179510294,-0.1108460892029262
2021-08-31,000656.SZ,34.25236454,35.738367339999996,34.1780644,35.6640672,43949898.0,0,0.205581201116977,0.2777910282513728
2021-08-31,000509.SZ,29.8237698,31.188256000000003,29.23899,30.5060129,9218872.0,0,1.013442771807517,0.0075613333268577
2021-08-31,605365.SH,21.01,21.23,20.58,21.08,2512258.0,0,0.2862263778916888,0.0480757491935483
2021-08-31,603989.SH,70.9150812,70.9150812,67.65923156,68.9080506,3566571.0,0,0.1682166413582291,0.0353259817262732
2021-08-31,605166.SH,13.255254079999998,13.59875914,13.01277992,13.11381082,12520791.0,0,0.1854392747157612,0.0537420039175447
2021-08-31,300471.SZ,143.576608,143.62788536,131.42387367999999,132.34686616,48927392.0,0,-0.1075755202571447,-0.0128875215713238
2021-08-31,000655.SZ,65.09059828,68.37683752,62.72681216,67.68499768,61741609.0,0,0.1266743567973843,0.0517449132868821
2021-08-31,000507.SZ,33.92399904,34.89193923,33.647444699999994,34.016183819999995,26136893.0,0,0.0692943307766195,0.0544003121422025
2021-08-31,605358.SH,135.47006987999998,137.14192191,123.68701695,123.69702804,4470040.0,0,0.1363871003708369,0.004955491589033
2021-08-31,603988.SH,51.54325144,52.04791774,50.09654138,50.33205232,2879396.0,0,0.0422259304829296,0.0085647459864627
2021-08-31,300470.SZ,168.253515,171.54380596000001,166.0101348,169.11347741,2212034.0,0,0.1445779546621607,0.0269224038635147
2021-08-31,000652.SZ,110.050884,111.97677447000001,109.22550237,110.60113841999998,12413839.0,0,0.0428078940242841,0.035656448417909
2021-08-31,000506.SZ,10.481705,10.883743,10.05095,10.740158000000001,64483601.0,0,-0.6902820788661018,-0.1495760307422108
2021-08-31,688011.SH,44.23202715,44.97677572999999,43.004198409999994,44.36286136,1511959.0,0,0.0338538762782043,0.0093640867173321
2021-08-31,300487.SZ,248.04707549999998,250.63009999999997,240.860641,250.60452549999997,5667983.0,0,0.1425156257260752,0.0109672440210378
2021-08-31,605158.SH,11.232206640000001,11.603958160000001,11.2189298,11.5508508,5407284.0,0,0.2174328295953948,0.0749039972387002
2021-08-31,300469.SZ,33.35202115,33.65941305,32.30688869,32.61428059,2799342.0,0,-0.2403949278992804,-0.0289968731846012
2021-08-31,000651.SZ,7079.433656800001,7210.025151440001,6924.7858342,7062.250565400001,65468076.0,0,0.2384796523992186,0.1022048284516143
2021-08-31,000505.SZ,22.155426870000003,22.48659917,22.05607518,22.453481940000003,4514768.0,0,0.0738010489247218,0.0404592166118579
2021-08-31,605338.SH,34.67575424,36.041890560000006,34.66570912,35.157920000000004,3312487.9999999995,0,0.2569141916984948,0.0381268317384792
2021-08-31,688010.SH,29.832300800000002,30.054027360000003,28.78413888,28.925237600000003,1750668.0,0,0.0270888143487419,0.0108637215723025
2021-08-31,300486.SZ,24.997180999999998,25.24715281,24.0881926,24.38361383,2926950.0,0,0.0725958106145749,0.0245069547506671
2021-08-31,605155.SH,20.96470506,21.237762,20.6815349,20.82311998,937510.0,0,0.1149003379590829,0.0449258428241865
2021-08-31,300468.SZ,43.76652395,46.003790349999996,43.0673782,45.83599537,6681985.000000001,0,0.0688243213234567,0.0168866828747297
2021-08-31,000650.SZ,191.34457238000002,193.98077774,190.46583726,193.76109396,12883606.0,0,0.1448632749066656,0.0530613256289869
2021-08-31,000504.SZ,43.866452280000004,43.866452280000004,43.25661186000001,43.4248437,1369980.0,0,0.4831671584690729,0.0016648590988356
2021-08-31,605337.SH,60.49061319,62.027196,57.798069000000005,58.996321650000006,2386924.0,0,0.2524564893088544,0.0287983282096979
2021-08-31,688009.SH,5.49842762,5.594703590000001,5.477032960000001,5.594703590000001,27881678.000000004,0,0.0938327056240032,0.0701388990142938
2021-08-31,300485.SZ,48.906496250000004,48.906496250000004,47.1167266,47.49132955,4492900.0,0,0.0555526201610924,0.0282674177434951
2021-08-31,605151.SH,17.511768749999998,17.968597499999998,17.47116175,17.745259,899700.0,0,0.1299853692786776,0.0489886970911751
2021-08-31,300467.SZ,54.8322411,55.113432079999995,52.62288339999999,53.26560564,8279146.000000001,0,0.0324682677570984,0.0112838130770721
2021-08-31,000639.SZ,57.80282819999999,59.22063341999999,57.03939462,57.36658043999999,15416979.999999998,0,0.0701538819478312,0.0464727721910224
2021-08-31,000503.SZ,52.38811088,52.99727496,51.62665578,52.616547409999995,7129321.000000001,0,-0.2219005698284986,-0.0351842804630081
2021-08-31,605336.SH,31.471651199999997,32.232571199999995,30.761459199999997,31.055681599999996,1347545.0,0,0.1901202281113205,0.0558745608915151
2021-08-31,688008.SH,62.87264904,64.15247375999999,62.096692319999995,63.8400756,6770631.0,0,0.1021179967352912,0.0113049108084543
2021-08-31,300484.SZ,70.24096440000001,70.40431548000001,67.01478057000001,67.01478057000001,8379198.0,0,0.0932379240089748,0.0161097621554633
2021-08-31,605136.SH,27.141614999999998,27.523608099999997,26.64904495,27.05114295,2349055.0,0,0.1872885384344378,0.0365044607050128
2021-08-31,300466.SZ,32.7413904,32.7413904,31.386200399999996,32.1993144,8036720.0,0,0.0026006447405948,0.0007176829957669
2021-08-31,000638.SZ,22.23431523,23.11838343,21.748077719999998,23.11838343,9130952.0,0,0.0381769003947907,0.0031853136583358
2021-08-31,000502.SZ,17.09305461,17.09305461,16.8128406,16.99964994,383547.0,0,-0.1317185785485311,-0.0239313730622435
2021-08-31,605333.SH,12.6029108,12.6531216,12.281561680000001,12.49244704,1033770.0000000001,0,0.1151570600794444,0.0154763385206597
2021-08-31,688007.SH,31.30917874,31.30917874,30.00379284,30.05399999,3688662.0000000005,0,0.1167713791243474,0.0185177544661724
2021-08-31,300483.SZ,38.15344075,38.515943750000005,35.6702952,35.81529640000001,12541663.0,0,0.0368593482828609,0.0171122825537031
2021-08-31,605133.SH,18.68904576,18.8104032,18.43621776,18.73961136,609772.0,0,0.1062632390356615,0.0432066694279546
2021-08-31,300465.SZ,34.27156259,34.85298401,32.75340666,33.270225700000005,16448600.0,0,-0.6911309930586695,-0.1424707458344246
2021-08-31,000637.SZ,79.24894126,80.10476136,77.70846508000001,78.73544919999999,8714031.0,0,0.0285064774177705,0.0112609053700772
2021-08-31,000501.SZ,71.02350496000001,72.24337432,70.68465236,71.56566912000001,9068049.0,0,0.1065464898973091,0.1283296600702699
2021-08-31,688006.SH,106.092622,106.89941,94.33368690000002,102.64360330000001,11115920.0,0,0.1530649497492528,0.0091612703061189
2021-08-31,300482.SZ,209.21431524000002,214.5479829,203.15988168,204.74556666,4541257.0,0,0.2528424018102237,0.0390751723135301
2021-08-31,605128.SH,44.883696,44.883696,43.53718512,43.77180444,434689.99999999994,0,0.117349474157456,0.026278835886157
2021-08-31,300464.SZ,24.39946299,25.417167390000003,23.916053400000003,24.11959428,13944176.999999998,0,0.0957368107341502,0.0567108168873117
2021-08-31,688029.SH,218.58192194999998,218.64237885,205.15041399999998,208.8584372,822519.0,0,0.1125198474013333,0.010499420832702
2021-08-31,000498.SZ,18.52631506,19.81088236,18.32649348,19.5539689,31836524.0,0,0.1908407250818976,0.1288284661650199
2021-08-31,605318.SH,14.287923480000002,14.359465300000002,14.073298020000001,14.13461958,832640.0,0,0.11379569135929,0.0409112406823416
2021-08-31,688005.SH,119.40741009999999,122.4372402,117.39086755000001,119.186694,6047333.0,0,0.1053120516946052,0.0090271538675845
2021-08-31,300481.SZ,71.2666864,72.1272412,69.32247,72.1272412,3744165.0,0,0.1446716324921493,0.0299034637236089
2021-08-31,605123.SH,99.7400304,102.66911999999999,96.62975999999999,100.58554079999999,1279599.0,0,0.1887427508374878,0.0206877725139078
2021-08-31,688028.SH,43.43002971,43.43002971,40.90610169,41.07025961,2103340.0,0,0.0628336237150036,0.0166620326473894
2021-08-31,605305.SH,65.9,66.94,64.5,64.7,615568.0,0,0.1494033011394507,0.0298123673935647
2021-08-31,688004.SH,38.30358782,39.169774659999995,37.96114186,38.343875579999995,736754.0,0,0.0674824641107596,0.0217679121669866
2021-08-31,300480.SZ,86.65487832000001,89.606626,85.1262947,87.57729947,4060106.0,0,0.1097851158836416,0.0104736569282226
2021-08-31,605122.SH,30.555709999999998,31.05266625,30.541511250000003,30.65510125,580180.0,0,0.134094079503076,0.0563557320007434
2021-08-31,688027.SH,180.15712975,182.60858749999997,176.33485684999997,178.42610039999997,389048.0,0,0.0182294543863231,0.0016712801101951
2021-08-31,605303.SH,15.454331540000002,15.735684780000001,15.44428321,15.725636450000001,1269217.0,0,0.075233016835144,0.0391579050895575
2021-08-31,688003.SH,45.4701363,45.51082546,43.90360363999999,44.44273500999999,2184471.0,0,0.0696215730692645,0.0125945140809402
2021-08-31,300479.SZ,30.393195,31.771019839999997,29.744806839999995,31.406301499999998,10389600.0,0,-0.0109299684768281,-0.0025579151279779
2021-08-31,605118.SH,14.50212435,14.69413854,14.25958011,14.69413854,1198100.0,0,0.1511751968943074,0.0235196503442181
2021-08-31,688026.SH,86.59881800000001,87.49501507000001,83.0744475,83.08451713000001,914634.0,0,0.1223571095491884,0.0123800334844261
2021-08-31,605300.SH,18.58,18.71,18.07,18.13,2282369.0,0,0.1334721385803114,0.0289321621165207
2021-08-31,688002.SH,126.00604158000002,129.28478556000002,121.90510492,124.75269908000001,4370408.0,0,0.2046489648803579,0.0107415246123586
2021-08-31,300478.SZ,18.07222821,18.40011282,17.84078025,18.22652685,2070370.0,0,-1.175651414853344,-0.1541952339893448
2021-08-31,605117.SH,228.57923900000003,228.57923900000003,214.48184100000003,220.94650494,1654506.0000000002,0,0.2963160755660523,0.0116413872928558
2021-08-31,688025.SH,60.073706830000006,60.77891553,56.36632395,56.416696,1998128.0,0,0.0323499725198292,0.0101213879873574
2021-08-31,605299.SH,20.5155626,20.5155626,19.226948,19.5133068,5431362.0,0,0.1329060486384628,0.0179558745740371
2021-08-31,688001.SH,38.32355357,38.47471142,36.5801997,38.26309043,1862516.0,0,0.0981650631358208,0.0174840673017595
2021-08-31,300477.SZ,85.62889485999999,86.7904021,81.17645044,83.17682402,56565653.0,0,-0.2908817978197239,-0.0436392092378896
2021-08-31,688023.SH,344.3328988,353.46233042999995,325.693225,328.91007192999996,707323.0,0,0.0128689281721124,0.0007902542988794
2021-08-31,605298.SH,20.02026403,20.0916557,19.76529378,19.826486640000002,1196529.0,0,0.1592908146926842,0.0531049529987806
2021-08-31,605589.SH,35.8,35.8,33.89,33.96,12510403.0,0,0.1518217089867068,0.0320499590788944
2021-08-31,300476.SZ,113.11425392000001,113.6394784,107.33678464,109.77191631999999,12859484.0,0,0.1714569901091622,0.036331982088066
2021-08-31,605111.SH,207.29827929999996,207.71933199999998,197.894769,202.6666996,2306085.0,0,0.2693464543753093,0.0126348615158853
2021-08-31,688022.SH,38.110553,41.850846000000004,38.110553,41.0623518,6074316.0,0,0.0613544639229226,0.0122729779437241
2021-08-31,605296.SH,37.44,38.49,37.44,38.01,966321.9999999999,0,0.2656765931636093,0.0573369012166851
2021-08-31,605588.SH,48.24,49.68,46.8,49.57,3267997.0,0,0.2728816908842433,0.0281615447991927
2021-08-31,688079.SH,16.423358609999998,16.684845029999998,15.9909003,16.212158040000002,2418484.0,0,0.119837874334441,0.0187902142990441
2021-08-31,300500.SZ,68.03550784000001,72.3953782,64.8597998,64.8597998,16550675.0,0,0.0299750214565963,0.0106251053603859
2021-08-31,000678.SZ,26.33714334,27.229927860000004,25.841151940000003,26.287544200000003,6796650.999999999,0,-0.0433995393471938,-0.0201560375978723
2021-08-31,605108.SH,23.3536467,24.097310309999997,22.97529153,23.01443172,2202751.0,0,0.1199734769821418,0.0384293384615384
2021-08-31,688021.SH,36.7899168,39.923124,36.45638184,39.053911680000006,1357648.0,0,0.0983362251706787,0.0288130877570071
2021-08-31,605289.SH,24.65,24.96,24.52,24.83,456779.0,0,0.1348069809664375,0.0569212338885382
2021-08-31,605580.SH,17.66,18.22,17.21,18.1,17167528.0,0,0.3541179047399581,0.0351613819834254
2021-08-31,688078.SH,72.30948749999999,72.61394849999999,67.59034199999999,70.02602999999999,1479904.0,0,0.1033653559302539,0.0106242543555077
2021-08-31,300499.SZ,51.23980367,53.960501210000004,51.23980367,53.13604741,20311119.0,0,0.0840461132710964,0.0196827714732868
2021-08-31,000677.SZ,59.10893863,59.84093787,58.01093976999999,58.19393958,9092500.0,0,0.1199199851207285,0.0131392544950433
2021-08-31,605100.SH,43.7195403,43.933104,42.916134,42.9364734,826054.0000000001,0,0.1566186786677059,0.0562522384150249
2021-08-31,688020.SH,94.94473140000001,94.94473140000001,90.40477566,93.04381452,563239.0,0,0.0574906216980164,0.0123208818395457
2021-08-31,605288.SH,74.3820808,74.50935052,72.95383172,73.97198948,375939.0,0,0.0855517802911553,0.0445477610014832
2021-08-31,605577.SH,13.89,13.89,13.89,13.89,2063609.9999999998,0,0.0846833164357595,0.0321131453170301
2021-08-31,688077.SH,63.4617599,64.95497778,61.343004799999996,63.55256369000001,2897708.0,0,0.1452079499828167,0.0192242871090649
2021-08-31,300498.SZ,26.332058200000002,26.923102850000003,26.332058200000002,26.4543433,16758039.000000002,0,0.0177468661000433,0.0093665195211526
2021-08-31,000676.SZ,77.57106142,84.70154896000001,75.30226993000001,84.70154896000001,86156436.0,0,-0.4922173617487071,-0.2621047498805298
2021-08-31,605099.SH,33.424675750000006,34.152397750000006,32.8485625,33.556070000000005,1043254.9999999999,0,0.3103176091351887,0.0334813456302762
2021-08-31,688019.SH,250.85267208,258.54932232,240.02925767999997,247.0845204,787858.0,0,0.1716510276547524,0.0134410678837886
2021-08-31,605507.SH,30.58,30.68,29.58,29.61,4627446.0,0,0.2258046762223141,0.0447861731961438
2021-08-31,688076.SH,48.21,48.7,46.66,48.51,1801002.0,0,0.0961965054520583,0.0122296145027361
2021-08-31,300497.SZ,94.99337339,98.50940125,92.44728425,96.69076614999999,35703075.0,0,0.1023939680787829,0.0287728631934684
2021-08-31,000673.SZ,21.05892996,21.05892996,20.138321,20.25339712,12519893.0,0,-0.400409395133826,0.0549669103740947
2021-08-31,605098.SH,42.3,42.52,41.67,41.89,609237.0,0,0.2033074458060951,0.0406846820686126
2021-08-31,688018.SH,210.38542236,218.91306096,210.38542236,214.40199059999998,1932704.0,0,0.1034894612584486,0.0100371710775667
2021-08-31,605286.SH,18.68425238,19.64963894,18.62391572,18.62391572,2472320.0,0,0.150493842390303,0.0495060817809575
2021-08-31,605500.SH,17.63998053,17.92531817,17.538074230000003,17.87436502,1528142.0,0,0.189844596976465,0.0856441479988597
2021-08-31,300496.SZ,491.455896,492.48636804,459.19419444,469.8556167,8189985.000000001,0,0.1639118058452318,0.0108625346888448
